146.469333333,79.0768
146.474666667,79.1949
146.480000000,79.1129
146.485333333,79.1803
146.490666667,79.2575
146.496000000,79.2217
146.501333333,79.2759
146.506666667,79.3169
146.512000000,79.1059
146.517333333,79.1086
146.522666667,79.1832
146.528000000,79.4156
146.533333333,80.1761
146.538666667,80.4463
146.544000000,80.0026
146.549333333,78.3031
146.554666667,76.9884
146.560000000,75.6801
146.565333333,72.6541
146.570666667,71.1903
146.576000000,72.6953
146.581333333,73.6779
146.586666667,74.4328
146.592000000,74.4117
146.597333333,74.074
146.602666667,73.8062
146.608000000,74.6743
146.613333333,75.665
146.618666667,77.2888
146.624000000,77.1238
146.629333333,76.3963
146.634666667,76.7679
146.640000000,75.7439
146.645333333,76.0426
146.650666667,78.2857
146.656000000,77.049
146.661333333,79.2108
146.666666667,77.5532
146.672000000,75.3737
146.677333333,75.451
146.682666667,73.8176
146.688000000,73.1796
146.693333333,72.9714
146.698666667,73.0656
146.704000000,73.6769
146.709333333,74.2903
146.714666667,74.0774
146.720000000,73.6507
146.725333333,73.0545
146.730666667,72.7387
146.736000000,72.4065
146.741333333,72.4578
146.746666667,73.2426
146.752000000,71.0393
146.757333333,67.1496
146.762666667,66.7647
146.768000000,66.6856
146.773333333,66.4862
146.778666667,66.2557
146.784000000,66.1208
146.789333333,65.8023
146.794666667,65.7304
146.800000000,65.8193
146.805333333,65.5949
146.810666667,65.8338
146.816000000,65.97
146.821333333,66.1712
146.826666667,66.2038
146.832000000,66.0522
146.837333333,66.0515
146.842666667,65.8542
146.848000000,66.1091
146.853333333,66.3515
146.858666667,66.4314
146.864000000,66.5873
146.869333333,66.9724
146.874666667,66.7145
146.880000000,66.8933
146.885333333,66.84
146.890666667,66.4513
146.896000000,66.6581
146.901333333,66.3775
146.906666667,66.1757
146.912000000,66.0934
146.917333333,66.2605
146.922666667,66.4267
146.928000000,66.7905
146.933333333,66.6782
146.938666667,66.3208
146.944000000,66.1378
146.949333333,65.9096
146.954666667,66.3046
146.960000000,66.9241
146.965333333,67.3312
146.970666667,66.6182
146.976000000,66.151
146.981333333,65.3381
146.986666667,65.3601
146.992000000,65.7246
146.997333333,65.9923
147.002666667,66.0494
147.008000000,65.7869
147.013333333,65.8223
147.018666667,65.7405
147.024000000,65.9932
147.152000000,66.4391
147.157333333,66.21
147.162666667,66.1865
147.168000000,66.184
147.173333333,66.1852
147.178666667,66.2286
147.210666667,65.669
147.216000000,65.8064
147.221333333,66.0696
147.226666667,66.2069
147.232000000,66.262
147.237333333,66.3295
147.242666667,66.3187
147.248000000,66.513
147.253333333,66.7137
147.258666667,69.0737
147.264000000,69.2244
147.269333333,69.0034
147.274666667,66.9356
147.280000000,66.7957
147.285333333,66.6947
147.290666667,68.5361
147.296000000,68.5286
147.301333333,68.3985
147.306666667,66.6416
147.312000000,66.5082
147.317333333,66.3792
147.322666667,66.1875
147.328000000,66.3705
147.333333333,66.3918
147.338666667,66.426
147.344000000,66.512
147.530666667,195.77
147.536000000,197.031
147.541333333,199.673
147.546666667,200.885
147.552000000,201.956
147.557333333,201.98
147.562666667,201.096
147.568000000,199.351
147.573333333,198.686
147.578666667,199.822
147.584000000,198.508
147.589333333,198.614
147.594666667,199.642
147.600000000,200.081
147.605333333,199.646
147.610666667,201.98
147.616000000,205.253
147.621333333,211.714
147.626666667,215.21
147.632000000,218.392
147.637333333,220.1
147.642666667,219.181
147.648000000,220.507
147.653333333,220.645
147.658666667,219.322
147.664000000,219.692
147.669333333,219.5
147.674666667,216.925
147.680000000,217.103
147.712000000,195.037
147.717333333,196.578
147.722666667,196.389
147.728000000,196.176
147.733333333,197.199
147.738666667,197.655
147.744000000,198.039
147.749333333,198.546
147.754666667,198.965
147.760000000,198.389
147.765333333,199.082
147.770666667,200.429
147.776000000,200.096
147.781333333,201.099
147.786666667,204.848
147.792000000,209.99
147.797333333,213.532
147.802666667,217.805
147.808000000,220.329
147.813333333,219.74
147.818666667,222.142
147.824000000,221.763
147.829333333,220.5
147.834666667,222.329
147.840000000,220.884
147.845333333,220.321
147.850666667,224.274
147.856000000,220.676
147.861333333,218.47
147.866666667,221.059
147.872000000,212.789
147.877333333,210.79
147.882666667,212.05
147.888000000,212.367
147.893333333,213.438
147.898666667,215.943
147.904000000,217.796
147.909333333,216.879
147.914666667,219.292
147.920000000,221.189
147.925333333,218.237
147.930666667,217.33
147.936000000,215.773
147.941333333,214.042
147.946666667,212.958
147.952000000,214.351
147.957333333,214.528
147.962666667,214.795
147.968000000,215.134
147.973333333,214.55
147.978666667,214.246
147.984000000,213.585
147.989333333,214.459
147.994666667,215.111
148.000000000,213.198
148.101333333,75.1741
148.106666667,75.1364
148.112000000,74.9241
148.117333333,75.0242
148.122666667,74.6989
148.128000000,74.0516
148.133333333,73.2412
148.138666667,73.7789
148.144000000,74.9666
148.149333333,75.367
148.154666667,76.9078
148.170666667,76.9176
148.176000000,76.7953
148.181333333,77.1768
148.186666667,77.24
148.192000000,77.4453
148.197333333,77.7365
148.202666667,77.8826
148.208000000,78.3775
148.213333333,78.782
148.218666667,79.3476
148.224000000,79.6689
148.229333333,80.0467
148.234666667,80.3114
148.240000000,80.5016
148.245333333,80.5314
148.250666667,80.5966
148.256000000,80.5749
148.261333333,80.6628
148.266666667,80.7289
148.272000000,80.5887
148.277333333,80.4442
148.282666667,80.2044
148.288000000,80.0021
148.293333333,80.0101
148.298666667,80.2309
148.304000000,80.5145
148.309333333,80.9642
148.314666667,80.8718
148.320000000,80.0486
148.325333333,78.7892
148.330666667,78.2357
148.336000000,77.8687
148.341333333,76.9361
148.346666667,76.0012
148.352000000,75.8231
148.357333333,75.9531
148.362666667,74.1625
148.368000000,73.7933
148.373333333,73.7223
148.378666667,73.6639
148.384000000,73.8368
148.389333333,73.5039
148.394666667,74.0683
148.400000000,74.4247
148.405333333,74.3786
148.410666667,74.8578
148.416000000,74.6601
148.421333333,74.621
148.426666667,74.7024
148.432000000,74.8022
148.437333333,75.2799
148.442666667,75.606
148.448000000,75.7741
148.453333333,75.8699
148.458666667,75.7442
148.464000000,75.5988
148.469333333,75.6477
148.474666667,72.9811
148.480000000,73.4113
148.485333333,73.378
148.490666667,73.4197
148.496000000,73.4665
148.501333333,73.3942
148.506666667,73.404
148.512000000,73.3947
148.517333333,73.454
148.522666667,73.4716
148.528000000,73.5323
148.533333333,73.701
148.538666667,74.0566
148.544000000,74.5193
148.549333333,74.7846
148.554666667,74.9797
148.560000000,75.2376
148.565333333,75.313
148.570666667,75.2596
148.576000000,75.2298
148.581333333,75.4773
148.586666667,75.9089
148.592000000,76.4359
148.597333333,76.5865
148.602666667,76.5975
148.608000000,76.5765
148.613333333,76.5486
148.618666667,76.3049
148.624000000,76.2214
148.629333333,76.0002
148.656000000,65.8061
148.661333333,65.9357
148.666666667,65.9902
148.672000000,66.0731
148.677333333,65.996
148.682666667,66.0699
148.688000000,65.9997
148.693333333,65.9662
148.698666667,66.0363
148.704000000,65.8435
148.709333333,65.8488
148.714666667,65.8772
148.720000000,65.8972
148.725333333,66.014
148.730666667,65.9922
148.736000000,66.0461
148.741333333,66.1141
148.746666667,66.1392
148.752000000,65.8657
148.757333333,65.7535
148.762666667,65.7562
148.768000000,65.5206
148.773333333,65.8799
148.778666667,66.0179
148.784000000,66.2758
148.810666667,65.9017
148.816000000,65.9194
148.821333333,65.947
148.826666667,66.0975
148.832000000,66.1907
148.837333333,66.2534
148.842666667,66.3345
148.848000000,66.3184
148.853333333,66.2755
148.858666667,66.2055
148.864000000,66.1202
148.869333333,66.0984
148.874666667,66.0872
148.880000000,66.081
148.885333333,66.1321
148.890666667,66.1338
148.896000000,66.1005
148.901333333,66.0983
148.906666667,66.0357
148.912000000,65.9723
148.917333333,65.975
148.922666667,65.9183
148.928000000,65.9142
148.933333333,65.9546
148.938666667,65.9418
148.944000000,66.0252
148.949333333,66.0739
148.954666667,66.357
148.992000000,75.5147
148.997333333,75.6103
149.002666667,75.8189
149.008000000,75.5632
149.013333333,75.6595
149.018666667,75.7248
149.024000000,75.7072
149.029333333,75.7243
149.034666667,75.7653
149.040000000,75.7987
149.045333333,76.0173
149.050666667,76.2182
149.056000000,76.535
149.072000000,67.0935
149.077333333,67.0123
149.082666667,66.9591
149.088000000,66.8246
149.093333333,66.7107
149.098666667,66.5039
149.104000000,66.3256
149.109333333,66.229
149.114666667,66.2689
149.120000000,66.3639
149.125333333,66.4501
149.130666667,66.3991
149.136000000,66.2495
149.141333333,66.2203
149.146666667,66.0726
149.152000000,66.0319
149.157333333,65.9484
149.162666667,65.8697
149.168000000,65.913
149.173333333,66.0049
149.178666667,66.2156
149.184000000,66.5167
149.189333333,66.8159
149.194666667,67.0715
149.200000000,67.1188
149.205333333,67.3017
149.210666667,67.4584
149.216000000,67.4617
149.221333333,67.5348
149.226666667,67.4215
149.232000000,67.329
149.237333333,67.2927
149.242666667,67.1998
149.248000000,67.0843
149.253333333,67.0014
149.258666667,66.8624
149.264000000,66.8685
149.269333333,66.8332
149.274666667,66.7975
149.280000000,66.7679
149.285333333,66.6646
149.290666667,66.5317
149.296000000,66.492
149.301333333,66.5012
149.306666667,66.479
149.312000000,66.5013
149.317333333,66.4729
149.322666667,66.4407
149.328000000,66.472
149.333333333,66.4757
149.338666667,66.4878
149.344000000,66.5551
149.349333333,66.5564
149.354666667,66.5474
149.360000000,66.5622
149.365333333,66.5674
149.370666667,66.5608
149.376000000,66.5377
149.381333333,66.5769
149.386666667,66.5601
149.520000000,74.5232
149.525333333,74.4092
149.530666667,74.4788
149.536000000,74.2834
149.541333333,74.3498
149.546666667,74.5266
149.552000000,74.6422
149.557333333,74.5271
149.562666667,74.562
149.568000000,74.5886
149.573333333,74.4905
149.578666667,74.5456
149.584000000,74.6161
149.589333333,74.7711
149.594666667,74.8051
149.600000000,74.8429
149.605333333,73.9922
149.610666667,73.4886
149.626666667,75.3375
149.632000000,75.0935
149.637333333,75.0555
149.642666667,74.9196
149.648000000,74.9581
149.653333333,75.2592
149.658666667,75.6902
149.664000000,75.6191
149.669333333,75.6667
149.674666667,75.4081
149.680000000,75.2348
149.685333333,75.3655
149.690666667,75.2475
149.696000000,75.2779
149.701333333,74.9361
149.706666667,74.9171
149.712000000,75.0757
149.717333333,74.9678
149.722666667,75.1344
149.728000000,74.8948
149.733333333,74.7649
149.738666667,75.0184
149.744000000,74.7263
149.749333333,74.9159
149.754666667,74.831
149.792000000,87.7411
149.797333333,87.9359
149.802666667,88.0731
149.808000000,88.2691
149.813333333,88.4248
149.818666667,88.263
149.824000000,88.1588
149.829333333,88.0834
149.834666667,88.1177
149.840000000,88.1664
149.845333333,88.2235
149.850666667,88.3026
149.856000000,88.1921
149.861333333,88.3039
149.866666667,88.2954
149.872000000,88.0773
149.877333333,88.0703
149.882666667,87.9472
149.888000000,87.8287
149.893333333,87.905
149.898666667,87.9588
149.904000000,87.8665
149.909333333,88.0296
149.914666667,88.0453
149.962666667,73.8248
149.968000000,74.6085
149.973333333,74.8175
149.978666667,74.9102
149.984000000,74.5122
149.989333333,73.3493
149.994666667,73.2529
150.000000000,73.1996
150.005333333,72.9752
150.010666667,73.3835
150.016000000,73.3036
150.021333333,73.0016
150.026666667,73.6013
150.032000000,74.2348
150.037333333,74.8965
150.042666667,75.0331
150.048000000,73.8933
150.053333333,75.7944
150.058666667,75.6065
150.064000000,75.1986
150.069333333,76.3516
150.074666667,75.5972
150.080000000,75.1599
150.085333333,74.3703
150.090666667,76.0061
150.101333333,77.8366
150.106666667,79.9988
150.112000000,79.2721
150.117333333,78.9969
150.122666667,79.714
150.128000000,79.8951
150.133333333,80.2672
150.138666667,80.2567
150.144000000,80.5085
150.149333333,80.4475
150.154666667,80.4542
150.160000000,80.4059
150.165333333,80.2542
150.170666667,80.0262
150.176000000,79.9662
150.181333333,79.9951
150.186666667,79.6156
150.192000000,79.8325
150.197333333,79.9714
150.202666667,80.0074
150.208000000,80.5678
150.213333333,80.6778
150.218666667,79.7139
150.224000000,78.6296
150.229333333,77.7087
150.234666667,76.3242
150.240000000,73.7363
150.245333333,76.062
150.250666667,74.4704
150.256000000,75.1874
150.261333333,75.3628
150.266666667,75.4707
150.272000000,75.682
150.277333333,76.1689
150.282666667,75.1716
150.288000000,74.5949
150.293333333,74.6807
150.298666667,75.1388
150.304000000,75.6453
150.309333333,75.84
150.314666667,75.7171
150.320000000,75.1141
150.325333333,75.1585
150.330666667,74.7719
150.336000000,73.6901
150.341333333,74.0893
150.346666667,73.9475
150.352000000,74.0678
150.357333333,74.6857
150.362666667,74.4665
150.368000000,73.6947
150.373333333,72.9549
150.378666667,72.7558
150.384000000,72.945
150.389333333,73.362
150.394666667,73.8806
150.400000000,73.2215
150.405333333,73.3679
150.410666667,69.2389
150.416000000,70.7932
150.421333333,70.7802
150.426666667,75.5457
150.432000000,75.5015
150.437333333,75.606
150.442666667,75.6946
150.448000000,75.7336
150.453333333,76.0163
150.458666667,76.4441
150.464000000,76.4352
150.469333333,76.2483
150.474666667,76.0931
150.480000000,76.0841
150.485333333,76.0976
150.490666667,76.0061
150.496000000,75.7964
150.501333333,75.2057
150.506666667,75.1609
150.512000000,74.9533
150.517333333,74.7723
150.522666667,74.5959
150.528000000,74.3023
150.533333333,74.3764
150.538666667,74.2921
150.544000000,73.8536
150.549333333,73.2752
150.554666667,72.5229
150.560000000,72.4867
150.565333333,72.7361
150.570666667,73.2702
150.576000000,73.2451
150.581333333,73.6187
150.586666667,73.653
150.592000000,72.7696
150.597333333,71.2847
150.602666667,70.4016
150.677333333,66.0462
150.682666667,66.5854
150.688000000,66.316
150.693333333,65.8355
150.698666667,65.7057
150.704000000,65.6445
150.709333333,65.6506
150.714666667,65.6846
150.720000000,65.9272
150.725333333,66.1598
150.730666667,66.3892
150.736000000,66.4491
150.741333333,66.0086
150.746666667,65.8678
150.752000000,65.7939
150.757333333,65.8966
150.762666667,66.0133
150.768000000,66.1585
150.773333333,66.1786
150.778666667,66.1197
150.784000000,66.0768
150.789333333,66.0363
150.794666667,66.0241
150.800000000,66.0939
150.805333333,66.1652
150.810666667,66.1898
150.816000000,66.2377
150.821333333,66.3496
150.826666667,66.3622
150.832000000,66.414
150.837333333,66.4357
150.842666667,66.3573
150.848000000,66.3401
150.853333333,66.2892
150.858666667,66.4195
150.864000000,66.4722
150.869333333,66.4003
150.874666667,66.3713
150.880000000,66.3853
150.976000000,66.0955
150.981333333,66.0824
150.986666667,66.0383
150.992000000,65.9998
150.997333333,65.9669
151.002666667,65.9743
151.008000000,66.0788
151.013333333,66.0753
151.018666667,66.0665
151.024000000,66.0092
151.029333333,65.9564
151.034666667,65.9644
151.040000000,65.9749
151.045333333,66.0648
151.050666667,66.0444
151.056000000,66.08
151.061333333,66.0391
151.066666667,65.9926
151.072000000,65.9988
151.077333333,65.9246
151.082666667,66.1756
151.088000000,67.2916
151.093333333,69.9025
151.098666667,69.9016
151.104000000,70.4041
151.109333333,70.3188
151.114666667,70.493
151.120000000,71.0032
151.125333333,70.9711
151.130666667,71.4249
151.136000000,71.9921
151.141333333,73.0879
151.146666667,74.0738
151.152000000,74.6786
151.157333333,74.3456
151.162666667,74.7421
151.168000000,74.0262
151.173333333,74.1339
151.178666667,74.0899
151.184000000,73.7969
151.189333333,74.1664
151.194666667,74.3617
151.200000000,73.8631
151.205333333,73.2139
151.210666667,74.471
151.216000000,72.0468
151.221333333,75.7532
151.226666667,71.8492
151.232000000,73.6231
151.237333333,74.404
151.242666667,74.6515
151.248000000,77.0363
151.253333333,77.3184
151.258666667,77.304
151.264000000,75.9983
151.269333333,74.5899
151.274666667,73.9081
151.280000000,72.2859
151.285333333,71.9912
151.290666667,72.6346
151.296000000,72.6248
151.301333333,73.1448
151.306666667,73.4382
151.312000000,73.6686
151.317333333,74.0998
151.322666667,74.3848
151.328000000,74.4306
151.333333333,74.4329
151.338666667,74.2903
151.344000000,73.9082
151.349333333,73.5516
151.354666667,72.9785
151.360000000,72.8109
151.365333333,73.0542
151.370666667,72.3305
151.440000000,73.7296
151.445333333,74.5672
151.450666667,73.7429
151.456000000,73.5808
151.461333333,73.2756
151.466666667,73.3452
151.472000000,73.5177
151.477333333,73.6819
151.482666667,73.9801
151.488000000,74.177
151.493333333,74.3445
151.498666667,74.4056
151.504000000,74.2643
151.509333333,73.9951
151.514666667,73.6336
151.520000000,73.7123
151.525333333,74.0052
151.530666667,74.3428
151.536000000,74.6158
151.541333333,75.3699
151.642666667,73.4549
151.648000000,73.5791
151.653333333,73.6647
151.658666667,73.711
151.664000000,74.1416
151.669333333,74.5759
151.674666667,74.8995
151.680000000,75.126
151.685333333,74.943
151.690666667,74.7914
151.696000000,74.9182
151.701333333,74.7238
151.706666667,74.7058
151.712000000,74.9659
152.138666667,78.5496
152.144000000,78.3497
152.149333333,78.8197
152.154666667,78.4769
152.160000000,78.5313
152.165333333,78.4906
152.170666667,78.345
152.176000000,78.3583
152.181333333,78.5613
152.186666667,78.3435
152.192000000,78.0497
152.197333333,77.7894
152.202666667,77.4985
152.208000000,78.3424
152.213333333,78.3856
152.218666667,80.4445
152.224000000,78.7491
152.229333333,78.5288
152.234666667,77.6122
152.240000000,77.8524
152.245333333,77.7101
152.250666667,78.2334
152.256000000,78.5089
152.261333333,79.2101
152.266666667,78.9395
152.272000000,77.8208
152.277333333,76.354
152.282666667,77.4983
152.288000000,76.0589
152.293333333,75.8331
152.298666667,74.1835
152.304000000,74.1933
152.309333333,74.6508
152.314666667,74.4729
152.320000000,74.9578
152.325333333,75.9831
152.330666667,75.2603
152.336000000,75.1846
152.341333333,77.2668
152.346666667,75.5696
152.352000000,74.0538
152.357333333,75.7209
152.362666667,75.3338
152.368000000,75.2589
152.373333333,75.1939
152.378666667,75.1438
152.384000000,75.2968
152.389333333,76.5295
152.394666667,76.9187
152.400000000,76.9722
152.405333333,77.2184
152.410666667,77.2788
152.416000000,77.4268
152.421333333,73.7568
152.426666667,73.7608
152.432000000,73.0103
152.437333333,72.8402
152.442666667,73.2895
152.448000000,73.3722
152.453333333,73.5084
152.458666667,73.7314
152.464000000,73.7424
152.469333333,73.7044
152.474666667,73.8325
152.480000000,73.5978
152.485333333,73.3696
152.490666667,73.2762
152.496000000,72.7311
152.501333333,71.8307
152.506666667,72.8241
152.512000000,73.1842
152.517333333,72.6139
152.522666667,72.8403
152.528000000,70.7191
152.533333333,71.2046
152.618666667,71.6715
152.624000000,72.1894
152.629333333,72.4834
152.634666667,72.5156
152.640000000,72.5172
152.645333333,72.5138
152.650666667,72.5292
152.656000000,72.556
152.661333333,72.1466
152.666666667,71.6064
152.672000000,70.7696
152.677333333,70.8638
152.682666667,71.5714
152.688000000,72.0453
152.693333333,71.8806
152.698666667,72.0161
152.704000000,71.9753
152.709333333,72.2243
152.714666667,72.1797
152.730666667,63.2072
152.736000000,63.2644
152.741333333,63.3607
152.746666667,64.092
152.752000000,63.981
152.757333333,66.0015
152.762666667,67.2885
152.768000000,67.8234
152.773333333,67.5615
152.778666667,67.5658
152.784000000,67.6121
152.789333333,67.6896
152.794666667,67.8052
152.800000000,68.0386
152.805333333,70.1156
152.810666667,70.6677
152.816000000,71.5082
152.821333333,72.3661
152.826666667,72.3854
152.832000000,73.291
152.837333333,73.7273
152.842666667,73.1805
152.848000000,73.1038
152.853333333,72.8382
152.858666667,72.2554
152.864000000,72.3343
152.869333333,73.2866
152.906666667,77.5518
152.912000000,78.6311
152.917333333,79.466
152.922666667,80.5012
152.928000000,80.4827
152.933333333,76.9571
152.938666667,76.3738
152.944000000,75.7341
152.949333333,76.1039
152.954666667,75.6962
152.960000000,74.2367
152.965333333,70.9202
152.970666667,70.6455
152.976000000,72.839
152.981333333,73.1176
152.986666667,73.5838
152.992000000,73.6113
152.997333333,73.1177
153.002666667,72.4291
153.008000000,73.7808
153.013333333,73.8275
153.018666667,75.8679
153.024000000,76.6303
153.029333333,78.2558
153.034666667,79.0822
153.040000000,78.175
153.045333333,77.8927
153.050666667,77.6334
153.056000000,77.2755
153.061333333,75.9658
153.066666667,74.8351
153.072000000,74.2804
153.173333333,64.2199
153.178666667,65.7675
153.184000000,65.6443
153.189333333,65.7747
153.194666667,65.9208
153.200000000,65.3686
153.205333333,64.8197
153.210666667,65.2349
153.216000000,64.9255
153.221333333,64.5365
153.226666667,65.9068
153.232000000,65.1765
153.237333333,64.9284
153.242666667,65.5244
153.253333333,72.3105
153.258666667,72.1957
153.264000000,72.753
153.269333333,73.4151
153.274666667,73.7594
153.280000000,74.0733
153.285333333,73.7773
153.290666667,73.465
153.296000000,73.3552
153.301333333,73.2505
153.306666667,73.0454
153.312000000,73.471
153.338666667,64.6983
153.344000000,64.6273
153.349333333,65.0242
153.354666667,64.9446
153.360000000,65.6756
153.365333333,65.979
153.370666667,66.6741
153.376000000,67.624
153.381333333,66.9971
153.386666667,65.8317
153.392000000,66.6584
153.397333333,66.6989
153.402666667,66.0166
153.408000000,65.9233
153.413333333,65.7174
153.498666667,66.2143
153.504000000,66.114
153.509333333,66.1016
153.514666667,66.1136
153.520000000,66.1183
153.525333333,66.2009
153.530666667,66.1465
153.536000000,66.1584
153.541333333,66.0803
153.546666667,66.0405
153.552000000,66.056
153.557333333,66.063
153.562666667,66.0848
153.568000000,66.1232
153.573333333,66.1128
153.578666667,66.0326
153.584000000,66.05
153.589333333,66.0509
153.594666667,66.1718
153.600000000,66.2186
153.605333333,66.0868
153.610666667,65.9657
153.616000000,65.8262
153.621333333,65.9299
153.626666667,66.0538
153.632000000,66.0758
153.637333333,66.1015
153.642666667,66.0748
153.648000000,66.0724
153.653333333,66.1507
153.658666667,66.1349
153.664000000,66.1461
153.669333333,66.1069
153.674666667,66.1314
153.680000000,66.1314
153.685333333,66.0913
153.690666667,66.1361
153.696000000,66.212
153.701333333,66.2879
153.706666667,66.3327
153.712000000,66.2016
153.717333333,66.0562
153.722666667,66.0351
153.728000000,66.0559
153.733333333,66.1696
153.738666667,66.1434
153.744000000,66.1597
153.749333333,66.1076
153.754666667,66.0351
153.760000000,65.9858
153.765333333,65.8941
153.770666667,65.9275
153.776000000,65.9581
153.781333333,66.0131
153.786666667,66.036
153.792000000,65.9821
153.797333333,65.9492
153.802666667,65.9437
153.808000000,65.9452
153.813333333,65.9812
153.818666667,65.9601
153.824000000,65.9556
153.829333333,65.887
153.834666667,65.8534
153.840000000,65.8759
153.845333333,66.0362
153.850666667,66.0315
153.856000000,66.0552
153.861333333,66.0618
153.866666667,65.9877
153.872000000,66.0119
153.877333333,66.0226
153.882666667,66.0264
153.888000000,66.0098
153.893333333,66.0412
153.898666667,66.0455
153.904000000,65.9833
153.909333333,65.9564
153.914666667,65.9383
153.920000000,65.9056
153.925333333,65.981
153.930666667,66.0778
153.936000000,66.1065
153.941333333,66.1136
153.946666667,66.2134
154.026666667,67.4242
154.032000000,67.4166
154.037333333,67.3697
154.042666667,67.2914
154.048000000,67.1844
154.053333333,67.0829
154.058666667,66.8812
154.064000000,66.7845
154.069333333,66.7908
154.074666667,66.7778
154.080000000,66.8554
154.085333333,66.8482
154.090666667,66.7223
154.096000000,66.701
154.101333333,66.5506
154.106666667,66.4798
154.112000000,66.4937
154.117333333,66.4869
154.122666667,66.5148
154.128000000,66.5608
154.133333333,66.5924
154.138666667,66.5575
154.144000000,66.5784
154.149333333,66.6111
154.154666667,66.5806
154.160000000,66.5596
154.165333333,66.5194
154.170666667,66.5248
154.176000000,66.5274
154.181333333,66.5616
154.186666667,66.577
154.192000000,66.5983
154.197333333,66.5627
154.202666667,66.5797
154.208000000,66.6416
154.213333333,66.6293
154.218666667,66.6971
154.224000000,66.7057
154.229333333,66.7273
154.234666667,66.7005
154.240000000,66.7019
154.245333333,66.6504
154.250666667,66.5659
154.256000000,66.5677
154.261333333,66.4977
154.266666667,66.6251
154.272000000,66.5334
154.277333333,66.5395
154.282666667,66.6129
154.288000000,66.5169
154.293333333,66.5792
154.298666667,66.5515
154.304000000,66.5461
154.309333333,66.5985
154.314666667,66.6096
154.320000000,66.6377
154.325333333,66.8137
154.330666667,66.704
154.336000000,66.8905
154.341333333,65.9136
154.346666667,65.952
154.352000000,65.708
154.357333333,65.6213
154.362666667,66.2822
154.368000000,66.0654
154.373333333,66.0962
154.378666667,65.8078
154.384000000,66.1276
154.389333333,66.1721
154.394666667,66.2021
154.400000000,66.748
154.405333333,66.3765
154.410666667,66.2619
154.416000000,66.3319
154.421333333,66.3477
154.426666667,66.4133
154.432000000,66.5214
154.437333333,66.5495
154.442666667,66.6044
154.448000000,66.6182
154.453333333,66.5443
154.458666667,66.4846
154.464000000,66.4403
154.469333333,66.4516
154.474666667,66.5484
154.480000000,66.5634
154.485333333,66.5664
154.490666667,66.44
154.496000000,66.6933
154.501333333,66.6802
155.066666667,65.8174
155.072000000,65.8089
155.077333333,65.9816
155.082666667,66.2122
155.088000000,66.3811
155.093333333,66.398
155.098666667,66.352
155.104000000,66.1999
155.109333333,66.2093
155.114666667,66.259
155.120000000,66.451
155.125333333,66.6161
155.130666667,66.7411
155.136000000,66.8355
155.141333333,66.8238
155.146666667,66.8288
155.152000000,66.6791
155.157333333,66.6478
155.162666667,66.6356
155.168000000,66.6116
155.173333333,66.5501
155.178666667,66.3985
155.184000000,66.1773
155.189333333,66.0164
155.205333333,74.985
155.210666667,74.947
155.216000000,74.9288
155.221333333,75.125
155.226666667,75.327
155.232000000,75.4457
155.237333333,75.4004
155.242666667,75.3986
155.248000000,75.0454
155.253333333,75.3211
155.258666667,75.4947
155.264000000,75.2452
155.269333333,75.6857
155.274666667,75.5339
155.280000000,75.7794
155.285333333,76.2498
155.290666667,75.7898
155.296000000,75.7587
155.418666667,66.3018
155.424000000,66.2903
155.429333333,66.2556
155.434666667,66.4188
155.440000000,66.4958
155.445333333,66.526
155.450666667,66.5194
155.456000000,66.4283
155.514666667,66.5628
155.520000000,66.4725
155.525333333,66.2959
155.530666667,66.2745
155.536000000,66.2491
155.541333333,66.3503
155.546666667,66.3776
155.552000000,66.4558
155.557333333,66.4128
155.562666667,66.4244
155.568000000,66.4892
155.573333333,66.1946
155.578666667,66.1593
155.584000000,66.2146
155.589333333,66.2364
155.594666667,66.3941
155.600000000,66.3816
155.605333333,66.4497
155.610666667,66.4223
155.616000000,66.3368
155.621333333,66.3966
155.626666667,66.3168
155.632000000,66.4342
155.637333333,66.4668
155.642666667,66.3881
155.648000000,66.4716
155.653333333,66.5241
155.760000000,66.1419
155.765333333,66.2648
155.770666667,66.3727
155.776000000,66.4009
155.781333333,66.5005
155.786666667,66.5529
155.792000000,66.5785
155.797333333,66.5212
155.802666667,66.4991
155.808000000,66.4452
155.813333333,66.4376
155.818666667,66.4785
155.824000000,66.4096
155.829333333,66.3027
155.834666667,66.1488
155.840000000,66.073
155.845333333,65.9977
155.850666667,65.9335
155.856000000,65.907
155.861333333,65.7832
155.866666667,65.8562
155.872000000,65.8879
155.877333333,65.9553
155.882666667,66.0549
155.888000000,66.0216
155.893333333,66.1206
155.898666667,66.0509
155.904000000,65.9272
155.909333333,65.8327
155.914666667,65.8231
155.920000000,65.8798
155.925333333,66.1064
155.930666667,66.1659
155.936000000,66.0688
155.941333333,66.2313
155.946666667,66.203
155.952000000,66.2812
155.957333333,66.2777
155.962666667,66.1732
155.968000000,66.178
155.973333333,66.1291
155.978666667,66.1736
155.984000000,66.1658
155.989333333,66.2306
155.994666667,66.3301
156.000000000,66.3096
156.005333333,66.3269
156.010666667,66.2498
156.016000000,66.2288
156.021333333,66.2917
156.026666667,66.383
156.032000000,66.3089
156.037333333,66.2929
156.042666667,66.284
156.048000000,66.2984
156.053333333,66.3997
156.058666667,66.5046
156.064000000,66.5295
156.069333333,66.4191
156.165333333,66.867
156.170666667,67.0249
156.176000000,66.9598
156.181333333,66.8358
